日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-28,6085,645,"[4, 5, 6, 5, 2, 5, 5, 4, 5, 5, 5, 2, 2, 3, 4, 7, 7, 4]","[4, 5, 6, 5, 2, 5, 4, 5, 2, 3, 4, 7, 4]","[0, 30, 45, 75, 105, 180, 225, 285, 345, 420, 495, 540, 600]"
2023-07-28,5618,667,"[3, 4, 5, 2, 5, 5, 2, 4, 4, 2, 7, 3, 6, 5, 5]","[3, 4, 5, 2, 5, 2, 4, 2, 7, 3, 6, 5]","[0, 30, 90, 120, 195, 240, 300, 375, 435, 495, 570, 615]"
2023-07-28,5617,653,"[3, 5, 6, 5, 5, 3, 2, 4, 2, 4, 7, 3, 5]","[3, 5, 6, 5, 3, 2, 4, 2, 4, 7, 3, 5]","[0, 30, 45, 75, 105, 180, 255, 315, 390, 450, 525, 600]"
2023-07-28,5619,643,"[1, 1, 6, 5, 2, 7, 2, 6, 2, 5, 5, 2, 7, 4]","[1, 6, 5, 2, 7, 2, 6, 2, 5, 2, 7, 4]","[0, 30, 60, 90, 165, 240, 300, 375, 435, 480, 540, 600]"
2023-07-28,5628,668,"[1, 5, 2, 5, 7, 4, 5, 3, 7, 2, 4, 2, 0]","[1, 5, 2, 5, 7, 4, 5, 3, 7, 2, 4, 2]","[0, 30, 45, 120, 165, 240, 300, 360, 435, 495, 555, 615]"
2023-07-28,5579,668,"[3, 5, 6, 6, 3, 5, 2, 6, 6, 2, 3, 7, 6, 5, 5, 5]","[3, 5, 6, 3, 5, 2, 6, 2, 3, 7, 6, 5]","[0, 30, 45, 75, 165, 225, 285, 360, 420, 495, 570, 630]"
2023-07-28,5667,651,"[4, 5, 4, 6, 7, 7, 7, 4, 5, 2, 7, 4, 2, 4, 4]","[4, 5, 4, 6, 7, 4, 5, 2, 7, 4, 2, 4]","[0, 30, 45, 120, 180, 255, 315, 375, 435, 495, 555, 600]"
2023-07-29,6089,659,"[2, 5, 5, 6, 4, 2, 0, 4, 2, 2, 4, 4, 4, 5, 1, 5, 3]","[2, 5, 6, 4, 2, 0, 4, 2, 4, 5, 1, 5, 3]","[0, 30, 45, 90, 105, 165, 270, 315, 390, 435, 495, 585, 630]"
2023-07-29,6108,633,"[4, 5, 2, 4, 2, 2, 4, 4, 2, 2, 4, 5, 5, 6, 5, 4, 4, 3]","[4, 5, 2, 4, 2, 4, 2, 4, 5, 6, 5, 4, 3]","[0, 30, 45, 120, 180, 240, 285, 360, 390, 435, 480, 540, 585]"
2023-07-29,6131,667,"[5, 2, 4, 5, 4, 7, 4, 2, 2, 4, 5, 2, 7, 4]","[5, 2, 4, 5, 4, 7, 4, 2, 4, 5, 2, 7, 4]","[0, 30, 105, 165, 210, 270, 345, 390, 465, 495, 540, 585, 645]"
2023-07-29,6967,667,"[1, 5, 5, 5, 6, 5, 2, 5, 2, 5, 2, 5, 3, 4, 5, 4, 7]","[1, 5, 6, 5, 2, 5, 2, 5, 2, 5, 3, 4, 5, 4, 7]","[0, 30, 60, 90, 105, 165, 210, 270, 315, 390, 420, 480, 525, 570, 615]"
2023-07-29,6540,657,"[7, 5, 2, 2, 5, 2, 2, 5, 4, 5, 5, 2, 2, 1, 4, 5, 7, 4]","[7, 5, 2, 5, 2, 5, 4, 5, 2, 1, 4, 5, 7, 4]","[0, 45, 90, 105, 165, 225, 255, 315, 360, 390, 480, 525, 555, 645]"
2023-07-29,6569,669,"[0, 5, 5, 6, 6, 2, 6, 7, 2, 5, 5, 5, 7, 2, 4, 2, 6, 7]","[0, 5, 6, 2, 6, 7, 2, 5, 7, 2, 4, 2, 6, 7]","[0, 30, 60, 90, 105, 165, 240, 300, 330, 405, 465, 510, 555, 615]"
2023-07-29,6515,671,"[4, 5, 6, 5, 5, 3, 6, 2, 4, 4, 6, 3, 1, 1, 2, 6, 5]","[4, 5, 6, 5, 3, 6, 2, 4, 6, 3, 1, 2, 6, 5]","[0, 30, 45, 90, 105, 165, 225, 285, 345, 405, 465, 555, 600, 645]"
2023-07-29,7032,670,"[1, 6, 4, 5, 6, 2, 3, 5, 2, 4, 2, 2, 7, 4, 5, 4]","[1, 6, 4, 5, 6, 2, 3, 5, 2, 4, 2, 7, 4, 5, 4]","[0, 30, 60, 135, 180, 240, 300, 315, 360, 405, 450, 510, 570, 615, 660]"
2023-07-29,6531,655,"[7, 5, 6, 4, 7, 5, 2, 2, 4, 5, 4, 6, 5, 4, 4, 5]","[7, 5, 6, 4, 7, 5, 2, 4, 5, 4, 6, 5, 4, 5]","[0, 45, 90, 120, 180, 240, 285, 360, 390, 435, 480, 540, 570, 615]"
2023-07-29,6535,656,"[0, 5, 6, 1, 5, 6, 4, 6, 6, 5, 5, 5, 2, 2, 3, 7, 7, 7, 3, 4]","[0, 5, 6, 1, 5, 6, 4, 6, 5, 2, 3, 7, 3, 4]","[0, 30, 60, 90, 120, 165, 225, 270, 345, 405, 465, 510, 570, 630]"
